100619	V-	3APS-S--	δοθῇ	δίδωμι		di/dwmi
100619	N-	----NSM-	λόγος	λόγος		lo/goj
100619	P-	--------	ἐν	ἐν		e)n
100619	N-	----DSF-	ἀνοίξει	ἄνοιξις		a)/noicij
100619	RA	----GSN-	τοῦ	ὁ		o(
100619	N-	----GSN-	στόματός	στόμα		sto/ma
100619	RP	----GS--	μου	ἐγώ	,	e)gw/
100619	P-	--------	ἐν	ἐν		e)n
100619	N-	----DSF-	παρρησίᾳ	παρρησία		parrhsi/a
100619	V-	-AAN----	γνωρίσαι	γνωρίζω		gnwri/zw
100619	RA	----ASN-	τὸ	ὁ		o(
100619	N-	----ASN-	μυστήριον	μυστήριον		musth/rion
100619	RA	----GSN-	τοῦ	ὁ		o(
100619	N-	----GSN-	εὐαγγελίου	εὐαγγέλιον		eu)agge/lion
100620	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
100620	RR	----GSN-	οὗ	ὅς		o(/j
100620	V-	1PAI-S--	πρεσβεύω	πρεσβεύω		presbeu/w
100620	P-	--------	ἐν	ἐν		e)n
100620	N-	----DSF-	ἁλύσει	ἅλυσις	,	a(/lusij
100620	C-	--------	ἵνα	ἵνα		i(/na
100620	P-	--------	ἐν	ἐν		e)n
100620	RP	----DSN-	αὐτῷ	αὐτός		au)to/j
100620	V-	1AMS-S--	παρρησιάσωμαι	παρρησιάζομαι		parrhsia/zomai
100620	C-	--------	ὡς	ὡς		w(j
100620	V-	3PAI-S--	δεῖ	δέω		de/w
100620	RP	----AS--	με	ἐγώ		e)gw/
100620	V-	-AAN----	λαλῆσαι	λαλέω	.	lale/w
100621	C-	--------	Ἵνα	ἵνα		i(/na
100621	C-	--------	δὲ	δέ		de/
100621	V-	2XAS-P--	εἰδῆτε	οἶδα		oi)=da
100621	D-	--------	καὶ	καί		kai/
100621	RP	----NP--	ὑμεῖς	σύ		su/
100621	RA	----APN-	τὰ	ὁ		o(
100621	P-	--------	κατ	κατά		kata/
100621	RP	----AS--	ἐμέ	ἐγώ	,	e)gw/
100621	RI	----ASN-	τί	τίς		ti/j
100621	V-	1PAI-S--	πράσσω	πράσσω	,	pra/ssw
100621	A-	----APN-	πάντα	πᾶς		pa=j
100621	V-	3FAI-S--	γνωρίσει	γνωρίζω		gnwri/zw
100621	RP	----DP--	ὑμῖν	σύ		su/
100621	N-	----NSM-	Τυχικὸς	Τυχικός		Tuxiko/j
100621	RA	----NSM-	ὁ	ὁ		o(
100621	A-	----NSM-	ἀγαπητὸς	ἀγαπητός		a)gaphto/j
100621	N-	----NSM-	ἀδελφὸς	ἀδελφός		a)delfo/j
100621	C-	--------	καὶ	καί		kai/
100621	A-	----NSM-	πιστὸς	πιστός		pisto/j
100621	N-	----NSM-	διάκονος	διάκονος		dia/konoj
100621	P-	--------	ἐν	ἐν		e)n
100621	N-	----DSM-	κυρίῳ	κύριος	,	ku/rioj
100622	RR	----ASM-	ὃν	ὅς		o(/j
100622	V-	1AAI-S--	ἔπεμψα	πέμπω		pe/mpw
100622	P-	--------	πρὸς	πρός		pro/j
100622	RP	----AP--	ὑμᾶς	σύ		su/
100622	P-	--------	εἰς	εἰς		ei)j
100622	A-	----ASN-	αὐτὸ	αὐτός		au)to/j
100622	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
100622	C-	--------	ἵνα	ἵνα		i(/na
100622	V-	2AAS-P--	γνῶτε	γινώσκω		ginw/skw
100622	RA	----APN-	τὰ	ὁ		o(
100622	P-	--------	περὶ	περί		peri/
100622	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
100622	C-	--------	καὶ	καί		kai/
100622	V-	3PAS-S--	παρακαλέσῃ	παρακαλέω		parakale/w
100622	RA	----APF-	τὰς	ὁ		o(
100622	N-	----APF-	καρδίας	καρδία		kardi/a
100622	RP	----GP--	ὑμῶν	σύ	.	su/
100623	N-	----NSF-	Εἰρήνη	εἰρήνη		ei)rh/nh
100623	RA	----DPM-	τοῖς	ὁ		o(
100623	N-	----DPM-	ἀδελφοῖς	ἀδελφός		a)delfo/j
100623	C-	--------	καὶ	καί		kai/
100623	N-	----NSF-	ἀγάπη	ἀγάπη		a)ga/ph
100623	P-	--------	μετὰ	μετά		meta/
100623	N-	----GSF-	πίστεως	πίστις		pi/stij
100623	P-	--------	ἀπὸ	ἀπό		a)po/
100623	N-	----GSM-	θεοῦ	θεός		qeo/j
100623	N-	----GSM-	πατρὸς	πατήρ		path/r
100623	C-	--------	καὶ	καί		kai/
100623	N-	----GSM-	κυρίου	κύριος		ku/rioj
100623	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
100623	N-	----GSM-	Χριστοῦ	Χριστός	.	Xristo/j
100624	RA	----NSF-	ἡ	ὁ		o(
100624	N-	----NSF-	χάρις	χάρις		xa/rij
100624	P-	--------	μετὰ	μετά		meta/
100624	A-	----GPM-	πάντων	πᾶς		pa=j
100624	RA	----GPM-	τῶν	ὁ		o(
100624	V-	-PAPGPM-	ἀγαπώντων	ἀγαπάω		a)gapa/w
100624	RA	----ASM-	τὸν	ὁ		o(
100624	N-	----ASM-	κύριον	κύριος		ku/rioj
100624	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
100624	N-	----ASM-	Ἰησοῦν	Ἰησοῦς		I)hsou=j
100624	N-	----ASM-	Χριστὸν	Χριστός		Xristo/j
100624	P-	--------	ἐν	ἐν		e)n
100624	N-	----DSF-	ἀφθαρσίᾳ	ἀφθαρσία	.	a)fqarsi/a
