090101	N-	----NSM-	Παῦλος	Παῦλος		Pau=loj
090516	V-	1PAI-S--	Λέγω	λέγω		le/gw
090516	C-	--------	δέ	δέ	,	de/
090516	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
090516	V-	2PAD-P--	περιπατεῖτε	περιπατέω		peripate/w
090516	C-	--------	καὶ	καί		kai/
090516	N-	----ASF-	ἐπιθυμίαν	ἐπιθυμία		e)piqumi/a
090516	N-	----GSF-	σαρκὸς	σάρξ		sa/rc
090516	D-	--------	οὐ	οὐ		ou)
090516	D-	--------	μὴ	μή		mh/
090516	V-	2AAS-P--	τελέσητε	τελέω	.	tele/w
090517	RA	----NSF-	ἡ	ὁ		o(
090517	C-	--------	γὰρ	γάρ		ga/r
090517	N-	----NSF-	σὰρξ	σάρξ		sa/rc
090517	V-	3PAI-S--	ἐπιθυμεῖ	ἐπιθυμέω		e)piqume/w
090517	P-	--------	κατὰ	κατά		kata/
090517	RA	----GSN-	τοῦ	ὁ		o(
090517	N-	----GSN-	πνεύματος	πνεῦμα	,	pneu=ma
090517	RA	----NSN-	τὸ	ὁ		o(
090517	C-	--------	δὲ	δέ		de/
090517	N-	----NSN-	πνεῦμα	πνεῦμα		pneu=ma
090517	P-	--------	κατὰ	κατά		kata/
090517	RA	----GSF-	τῆς	ὁ		o(
090517	N-	----GSF-	σαρκός	σάρξ	,	sa/rc
090517	RD	----NPN-	ταῦτα	οὗτος		ou(=toj
090517	C-	--------	γὰρ	γάρ		ga/r
090517	RP	----DPN-	ἀλλήλοις	ἀλλήλων		a)llh/lwn
090517	V-	3PMI-S--	ἀντίκειται	ἀντίκειμαι	,	a)nti/keimai
090517	C-	--------	ἵνα	ἵνα		i(/na
090517	D-	--------	μὴ	μή		mh/
090517	RR	----APN-	ἃ	ὅς		o(/j
090517	X-	--------	ἐὰν	ἐάν		e)a/n
090517	V-	2PAS-P--	θέλητε	θέλω		qe/lw
090517	RD	----APN-	ταῦτα	οὗτος		ou(=toj
090517	V-	2PAS-P--	ποιῆτε	ποιέω	.	poie/w
090518	C-	--------	εἰ	εἰ		ei)
090518	C-	--------	δὲ	δέ		de/
090518	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
090518	V-	2PPI-P--	ἄγεσθε	ἄγω	,	a)/gw
090518	D-	--------	οὐκ	οὐ		ou)
090518	V-	2PAI-P--	ἐστὲ	εἰμί		ei)mi/
090518	P-	--------	ὑπὸ	ὑπό		u(po/
090518	N-	----ASM-	νόμον	νόμος	.	no/moj
090519	A-	----NPN-	φανερὰ	φανερός		fanero/j
090519	C-	--------	δέ	δέ		de/
090519	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
090519	RA	----NPN-	τὰ	ὁ		o(
090519	N-	----NPN-	ἔργα	ἔργον		e)/rgon
090519	RA	----GSF-	τῆς	ὁ		o(
090519	N-	----GSF-	σαρκός	σάρξ	,	sa/rc
090519	RR	----NPN-	ἅτινά	ὅστις		o(/stij
090519	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
090519	N-	----NSF-	πορνεία	πορνεία	,	pornei/a
090519	N-	----NSF-	ἀκαθαρσία	ἀκαθαρσία	,	a)kaqarsi/a
090519	N-	----NSF-	ἀσέλγεια	ἀσέλγεια	,	a)se/lgeia
090520	N-	----NSF-	εἰδωλολατρία	εἰδωλολατρία	,	ei)dwlolatri/a
090520	N-	----NSF-	φαρμακεία	φαρμακεία	,	farmakei/a
090520	N-	----NPF-	ἔχθραι	ἔχθρα	,	e)/xqra
090520	N-	----NSF-	ἔρις	ἔρις	,	e)/rij
090520	N-	----NSM-	ζῆλος	ζῆλος	,	zh=loj
090520	N-	----NPM-	θυμοί	θυμός	,	qumo/j
090520	N-	----NPF-	ἐριθεῖαι	ἐριθεία	,	e)riqei/a
090520	N-	----NPF-	διχοστασίαι	διχοστασία	,	dixostasi/a
090520	N-	----NPF-	αἱρέσεις	αἵρεσις	,	ai(/resij
090521	N-	----NPM-	φθόνοι	φθόνος	,	fqo/noj
090521	N-	----NPF-	μέθαι	μέθη	,	me/qh
090521	N-	----NPM-	κῶμοι	κῶμος	,	kw=moj
090521	C-	--------	καὶ	καί		kai/
090521	RA	----NPN-	τὰ	ὁ		o(
090521	A-	----NPN-	ὅμοια	ὅμοιος		o(/moioj
090521	RD	----DPN-	τούτοις	οὗτος	,	ou(=toj
090521	RR	----APN-	ἃ	ὅς		o(/j
090521	V-	1PAI-S--	προλέγω	προλέγω		prole/gw
090521	RP	----DP--	ὑμῖν	σύ		su/
090521	C-	--------	καθὼς	καθώς		kaqw/j
090521	V-	1AAI-S--	προεῖπον	προλέγω		prole/gw
090521	C-	--------	ὅτι	ὅτι		o(/ti
090521	RA	----NPM-	οἱ	ὁ		o(
090521	RA	----APN-	τὰ	ὁ		o(
090521	RD	----APN-	τοιαῦτα	τοιοῦτος		toiou=toj
090521	V-	-PAPNPM-	πράσσοντες	πράσσω		pra/ssw
090521	N-	----ASF-	βασιλείαν	βασιλεία		basilei/a
090521	N-	----GSM-	θεοῦ	θεός		qeo/j
090521	D-	--------	οὐ	οὐ		ou)
090521	V-	3FAI-P--	κληρονομήσουσιν	κληρονομέω	.	klhronome/w
090522	RA	----NSM-	Ὁ	ὁ		o(
090522	C-	--------	δὲ	δέ		de/
090522	N-	----NSM-	καρπὸς	καρπός		karpo/j
090522	RA	----GSN-	τοῦ	ὁ		o(
090522	N-	----GSN-	πνεύματός	πνεῦμα		pneu=ma
090522	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
090522	N-	----NSF-	ἀγάπη	ἀγάπη	,	a)ga/ph
090522	N-	----NSF-	χαρά	χαρά	,	xara/
090522	N-	----NSF-	εἰρήνη	εἰρήνη	,	ei)rh/nh
090522	N-	----NSF-	μακροθυμία	μακροθυμία	,	makroqumi/a
090522	N-	----NSF-	χρηστότης	χρηστότης	,	xrhsto/thj
090522	N-	----NSF-	ἀγαθωσύνη	ἀγαθωσύνη	,	a)gaqwsu/nh
090522	N-	----NSF-	πίστις	πίστις	,	pi/stij
090523	N-	----NSF-	πραΰτης	πραΰτης	,	prau/:thj
090523	N-	----NSF-	ἐγκράτεια	ἐγκράτεια	·	e)gkra/teia
090523	P-	--------	κατὰ	κατά		kata/
090523	RA	----GPN-	τῶν	ὁ		o(
090523	RD	----GPN-	τοιούτων	τοιοῦτος		toiou=toj
090523	D-	--------	οὐκ	οὐ		ou)
090523	V-	3PAI-S--	ἔστιν	εἰμί		ei)mi/
090523	N-	----NSM-	νόμος	νόμος	.	no/moj
090524	RA	----NPM-	οἱ	ὁ		o(
090524	C-	--------	δὲ	δέ		de/
090524	RA	----GSM-	τοῦ	ὁ		o(
090524	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
090524	RA	----ASF-	τὴν	ὁ		o(
090524	N-	----ASF-	σάρκα	σάρξ		sa/rc
090524	V-	3AAI-P--	ἐσταύρωσαν	σταυρόω		stauro/w
090524	P-	--------	σὺν	σύν		su/n
090524	RA	----DPN-	τοῖς	ὁ		o(
090524	N-	----DPN-	παθήμασιν	πάθημα		pa/qhma
090524	C-	--------	καὶ	καί		kai/
090524	RA	----DPF-	ταῖς	ὁ		o(
090524	N-	----DPF-	ἐπιθυμίαις	ἐπιθυμία	.	e)piqumi/a
090525	C-	--------	εἰ	εἰ		ei)
090525	V-	1PAI-P--	ζῶμεν	ζάω		za/w
090525	N-	----DSN-	πνεύματι	πνεῦμα	,	pneu=ma
090525	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
090525	D-	--------	καὶ	καί		kai/
090525	V-	1PAS-P--	στοιχῶμεν	στοιχέω	.	stoixe/w
090526	D-	--------	μὴ	μή		mh/
090526	V-	1PMS-P--	γινώμεθα	γίνομαι		gi/nomai
090526	A-	----NPM-	κενόδοξοι	κενόδοξος	,	keno/docoj
090526	RP	----APM-	ἀλλήλους	ἀλλήλων		a)llh/lwn
090526	V-	-PMPNPM-	προκαλούμενοι	προκαλέομαι	,	prokale/omai
090526	RP	----DPM-	ἀλλήλοις	ἀλλήλων		a)llh/lwn
090526	V-	-PAPNPM-	φθονοῦντες	φθονέω	.	fqone/w
090601	N-	----VPM-	Ἀδελφοί	ἀδελφός	,	a)delfo/j
090601	C-	--------	ἐὰν	ἐάν		e)a/n
090601	D-	--------	καὶ	καί		kai/
090601	V-	3APS-S--	προλημφθῇ	προλαμβάνω		prolamba/nw
090601	N-	----NSM-	ἄνθρωπος	ἄνθρωπος		a)/nqrwpoj
090601	P-	--------	ἔν	ἐν		e)n
090601	RI	----DSN-	τινι	τις		tij
090601	N-	----DSN-	παραπτώματι	παράπτωμα	,	para/ptwma
090601	RP	----NP--	ὑμεῖς	σύ		su/
090601	RA	----NPM-	οἱ	ὁ		o(
090601	A-	----NPM-	πνευματικοὶ	πνευματικός		pneumatiko/j
090601	V-	2PAD-P--	καταρτίζετε	καταρτίζω		katarti/zw
090601	RA	----ASM-	τὸν	ὁ		o(
090601	RD	----ASM-	τοιοῦτον	τοιοῦτος		toiou=toj
090601	P-	--------	ἐν	ἐν		e)n
090601	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
090601	N-	----GSF-	πραΰτητος	πραΰτης	,	prau/:thj
090601	V-	-PAPNSM-	σκοπῶν	σκοπέω		skope/w
090601	RP	----ASM-	σεαυτόν	σεαυτοῦ	,	seautou=
090601	C-	--------	μὴ	μή		mh/
090601	D-	--------	καὶ	καί		kai/
090601	RP	----NS--	σὺ	σύ		su/
090601	V-	2APS-S--	πειρασθῇς	πειράζω	.	peira/zw
090602	RP	----GPM-	ἀλλήλων	ἀλλήλων		a)llh/lwn
090602	RA	----APN-	τὰ	ὁ		o(
090602	N-	----APN-	βάρη	βάρος		ba/roj
090602	V-	2PAD-P--	βαστάζετε	βαστάζω	,	basta/zw
090602	C-	--------	καὶ	καί		kai/
090602	D-	--------	οὕτως	οὕτω(ς)		ou(/tw[j]
090602	V-	2FAI-P--	ἀναπληρώσετε	ἀναπληρόω		a)naplhro/w
090602	RA	----ASM-	τὸν	ὁ		o(
090602	N-	----ASM-	νόμον	νόμος		no/moj
090602	RA	----GSM-	τοῦ	ὁ		o(
090602	N-	----GSM-	Χριστοῦ	Χριστός	.	Xristo/j
090603	C-	--------	εἰ	εἰ		ei)
090603	C-	--------	γὰρ	γάρ		ga/r
090603	V-	3PAI-S--	δοκεῖ	δοκέω		doke/w
090603	RI	----NSM-	τις	τις		tij
090603	V-	-PAN----	εἶναί	εἰμί		ei)mi/
090603	RI	----NSN-	τι	τις		tij
090603	A-	----NSN-	μηδὲν	μηδείς		mhdei/j
090603	V-	-PAPNSM-	ὤν	εἰμί	,	ei)mi/
090603	V-	3PAI-S--	φρεναπατᾷ	φρεναπατάω		frenapata/w
090603	RP	----ASM-	ἑαυτόν	ἑαυτοῦ	·	e(autou=
090604	RA	----ASN-	τὸ	ὁ		o(
090604	C-	--------	δὲ	δέ		de/
090604	N-	----ASN-	ἔργον	ἔργον		e)/rgon
090604	RP	----GSM-	ἑαυτοῦ	ἑαυτοῦ		e(autou=
090604	V-	3PAD-S--	δοκιμαζέτω	δοκιμάζω		dokima/zw
090604	A-	----NSM-	ἕκαστος	ἕκαστος	,	e(/kastoj
090604	C-	--------	καὶ	καί		kai/
090604	D-	--------	τότε	τότε		to/te
090604	P-	--------	εἰς	εἰς		ei)j
090604	RP	----ASM-	ἑαυτὸν	ἑαυτοῦ		e(autou=
090604	A-	----ASM-	μόνον	μόνος		mo/noj
090604	RA	----ASN-	τὸ	ὁ		o(
090604	N-	----ASN-	καύχημα	καύχημα		kau/xhma
090604	V-	3FAI-S--	ἕξει	ἔχω		e)/xw
090604	C-	--------	καὶ	καί		kai/
090604	D-	--------	οὐκ	οὐ		ou)
090604	P-	--------	εἰς	εἰς		ei)j
090604	RA	----ASM-	τὸν	ὁ		o(
090604	A-	----ASM-	ἕτερον	ἕτερος	,	e(/teroj
090605	A-	----NSM-	ἕκαστος	ἕκαστος		e(/kastoj
090605	C-	--------	γὰρ	γάρ		ga/r
090605	RA	----ASN-	τὸ	ὁ		o(
090605	A-	----ASN-	ἴδιον	ἴδιος		i)/dioj
090605	N-	----ASN-	φορτίον	φορτίον		forti/on
090605	V-	3FAI-S--	βαστάσει	βαστάζω	.	basta/zw
090606	V-	3PAD-S--	Κοινωνείτω	κοινωνέω		koinwne/w
090606	C-	--------	δὲ	δέ		de/
090606	RA	----NSM-	ὁ	ὁ		o(
090606	V-	-PPPNSM-	κατηχούμενος	κατηχέω		kathxe/w
090606	RA	----ASM-	τὸν	ὁ		o(
090606	N-	----ASM-	λόγον	λόγος		lo/goj
090606	RA	----DSM-	τῷ	ὁ		o(
090606	V-	-PAPDSM-	κατηχοῦντι	κατηχέω		kathxe/w
090606	P-	--------	ἐν	ἐν		e)n
090606	A-	----DPN-	πᾶσιν	πᾶς		pa=j
090606	A-	----DPN-	ἀγαθοῖς	ἀγαθός	.	a)gaqo/j
090607	D-	--------	μὴ	μή		mh/
090607	V-	2PPD-P--	πλανᾶσθε	πλανάω	,	plana/w
090607	N-	----NSM-	θεὸς	θεός		qeo/j
090607	D-	--------	οὐ	οὐ		ou)
090607	V-	3PPI-S--	μυκτηρίζεται	μυκτηρίζω	·	mukthri/zw
090607	RR	----ASN-	ὃ	ὅς		o(/j
090607	C-	--------	γὰρ	γάρ		ga/r
090607	X-	--------	ἐὰν	ἐάν		e)a/n
090607	V-	3PAS-S--	σπείρῃ	σπείρω		spei/rw
090607	N-	----NSM-	ἄνθρωπος	ἄνθρωπος	,	a)/nqrwpoj
090607	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
090607	D-	--------	καὶ	καί		kai/
090607	V-	3FAI-S--	θερίσει	θερίζω	·	qeri/zw
090608	C-	--------	ὅτι	ὅτι		o(/ti
090608	RA	----NSM-	ὁ	ὁ		o(
090608	V-	-PAPNSM-	σπείρων	σπείρω		spei/rw
090608	P-	--------	εἰς	εἰς		ei)j
090608	RA	----ASF-	τὴν	ὁ		o(
090608	N-	----ASF-	σάρκα	σάρξ		sa/rc
090608	RP	----GSM-	ἑαυτοῦ	ἑαυτοῦ		e(autou=
090608	P-	--------	ἐκ	ἐκ		e)k
090608	RA	----GSF-	τῆς	ὁ		o(
090608	N-	----GSF-	σαρκὸς	σάρξ		sa/rc
090608	V-	3FAI-S--	θερίσει	θερίζω		qeri/zw
090608	N-	----ASF-	φθοράν	φθορά	,	fqora/
090608	RA	----NSM-	ὁ	ὁ		o(
090608	C-	--------	δὲ	δέ		de/
090608	V-	-PAPNSM-	σπείρων	σπείρω		spei/rw
090608	P-	--------	εἰς	εἰς		ei)j
090608	RA	----ASN-	τὸ	ὁ		o(
090608	N-	----ASN-	πνεῦμα	πνεῦμα		pneu=ma
090608	P-	--------	ἐκ	ἐκ		e)k
090608	RA	----GSN-	τοῦ	ὁ		o(
090608	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
090608	V-	3FAI-S--	θερίσει	θερίζω		qeri/zw
090608	N-	----ASF-	ζωὴν	ζωή		zwh/
090608	A-	----ASF-	αἰώνιον	αἰώνιος	.	ai)w/nioj
090609	RA	----ASN-	τὸ	ὁ		o(
090609	C-	--------	δὲ	δέ		de/
090609	A-	----ASN-	καλὸν	καλός		kalo/j
090609	V-	-PAPNPM-	ποιοῦντες	ποιέω		poie/w
090609	D-	--------	μὴ	μή		mh/
090609	V-	1PAS-P--	ἐγκακῶμεν	ἐγκακέω	,	e)gkake/w
090609	N-	----DSM-	καιρῷ	καιρός		kairo/j
090609	C-	--------	γὰρ	γάρ		ga/r
090609	A-	----DSM-	ἰδίῳ	ἴδιος		i)/dioj
090609	V-	1FAI-P--	θερίσομεν	θερίζω		qeri/zw
090609	D-	--------	μὴ	μή		mh/
090609	V-	-PPPNPM-	ἐκλυόμενοι	ἐκλύομαι	.	e)klu/omai
090610	C-	--------	ἄρα	ἄρα		a)/ra
090610	C-	--------	οὖν	οὖν		ou)=n
090610	C-	--------	ὡς	ὡς		w(j
090610	N-	----ASM-	καιρὸν	καιρός		kairo/j
090610	V-	1PAI-P--	ἔχομεν	ἔχω	,	e)/xw
090610	V-	1PMS-P--	ἐργαζώμεθα	ἐργάζομαι		e)rga/zomai
090610	RA	----ASN-	τὸ	ὁ		o(
090610	A-	----ASN-	ἀγαθὸν	ἀγαθός		a)gaqo/j
090610	P-	--------	πρὸς	πρός		pro/j
090610	A-	----APM-	πάντας	πᾶς	,	pa=j
090610	D-	--------	μάλιστα	μάλιστα		ma/lista
090610	C-	--------	δὲ	δέ		de/
090610	P-	--------	πρὸς	πρός		pro/j
090610	RA	----APM-	τοὺς	ὁ		o(
090610	A-	----APM-	οἰκείους	οἰκεῖος		oi)kei=oj
090610	RA	----GSF-	τῆς	ὁ		o(
090610	N-	----GSF-	πίστεως	πίστις	.	pi/stij
090611	V-	2AAD-P--	Ἴδετε	ὁράω		o(ra/w
090611	RI	----DPN-	πηλίκοις	πηλίκος		phli/koj
090611	RP	----DP--	ὑμῖν	σύ		su/
090611	N-	----DPN-	γράμμασιν	γράμμα		gra/mma
090611	V-	1AAI-S--	ἔγραψα	γράφω		gra/fw
090611	RA	----DSF-	τῇ	ὁ		o(
090611	A-	----DSF-	ἐμῇ	ἐμός		e)mo/j
090611	N-	----DSF-	χειρί	χείρ	.	xei/r
090612	RR	----NPM-	ὅσοι	ὅσος		o(/soj
090612	V-	3PAI-P--	θέλουσιν	θέλω		qe/lw
090612	V-	-AAN----	εὐπροσωπῆσαι	εὐπροσωπέω		eu)proswpe/w
090612	P-	--------	ἐν	ἐν		e)n
090612	N-	----DSF-	σαρκί	σάρξ	,	sa/rc
090612	RD	----NPM-	οὗτοι	οὗτος		ou(=toj
090612	V-	3PAI-P--	ἀναγκάζουσιν	ἀναγκάζω		a)nagka/zw
090612	RP	----AP--	ὑμᾶς	σύ		su/
090612	V-	-PPN----	περιτέμνεσθαι	περιτέμνω	,	perite/mnw
090612	A-	----ASN-	μόνον	μόνος		mo/noj
090612	C-	--------	ἵνα	ἵνα		i(/na
090612	RA	----DSM-	τῷ	ὁ		o(
090612	N-	----DSM-	σταυρῷ	σταυρός		stauro/j
090612	RA	----GSM-	τοῦ	ὁ		o(
090612	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
090612	D-	--------	μὴ	μή		mh/
090612	V-	3PPS-P--	διώκωνται	διώκω	·	diw/kw
090613	D-	--------	οὐδὲ	οὐδέ		ou)de/
090613	C-	--------	γὰρ	γάρ		ga/r
090613	RA	----NPM-	οἱ	ὁ		o(
090613	V-	-PPPNPM-	περιτεμνόμενοι	περιτέμνω		perite/mnw
090613	RP	----NPM-	αὐτοὶ	αὐτός		au)to/j
090613	N-	----ASM-	νόμον	νόμος		no/moj
090613	V-	3PAI-P--	φυλάσσουσιν	φυλάσσω	,	fula/ssw
090613	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090613	V-	3PAI-P--	θέλουσιν	θέλω		qe/lw
090613	RP	----AP--	ὑμᾶς	σύ		su/
090613	V-	-PPN----	περιτέμνεσθαι	περιτέμνω		perite/mnw
090613	C-	--------	ἵνα	ἵνα		i(/na
090613	P-	--------	ἐν	ἐν		e)n
090613	RA	----DSF-	τῇ	ὁ		o(
090613	A-	----DSF-	ὑμετέρᾳ	ὑμέτερος		u(me/teroj
090613	N-	----DSF-	σαρκὶ	σάρξ		sa/rc
090613	V-	3AMS-P--	καυχήσωνται	καυχάομαι	.	kauxa/omai
090614	RP	----DS--	ἐμοὶ	ἐγώ		e)gw/
090614	C-	--------	δὲ	δέ		de/
090614	D-	--------	μὴ	μή		mh/
090614	V-	3AMO-S--	γένοιτο	γίνομαι		gi/nomai
090614	V-	-PMN----	καυχᾶσθαι	καυχάομαι		kauxa/omai
090614	C-	--------	εἰ	εἰ		ei)
090614	D-	--------	μὴ	μή		mh/
090614	P-	--------	ἐν	ἐν		e)n
090614	RA	----DSM-	τῷ	ὁ		o(
090614	N-	----DSM-	σταυρῷ	σταυρός		stauro/j
090614	RA	----GSM-	τοῦ	ὁ		o(
090614	N-	----GSM-	κυρίου	κύριος		ku/rioj
090614	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
090614	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
090614	N-	----GSM-	Χριστοῦ	Χριστός	,	Xristo/j
090614	P-	--------	δι	διά		dia/
090614	RR	----GSM-	οὗ	ὅς		o(/j
090614	RP	----DS--	ἐμοὶ	ἐγώ		e)gw/
090614	N-	----NSM-	κόσμος	κόσμος		ko/smoj
090614	V-	3XPI-S--	ἐσταύρωται	σταυρόω		stauro/w
090614	RP	----NS--	κἀγὼ	κἀγώ		ka)gw/
090614	N-	----DSM-	κόσμῳ	κόσμος	.	ko/smoj
090615	C-	--------	οὔτε	οὔτε		ou)/te
090615	C-	--------	γὰρ	γάρ		ga/r
090615	N-	----NSF-	περιτομή	περιτομή		peritomh/
090615	RI	----NSN-	τί	τίς		ti/j
090615	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
090615	C-	--------	οὔτε	οὔτε		ou)/te
090615	N-	----NSF-	ἀκροβυστία	ἀκροβυστία	,	a)krobusti/a
090615	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090615	A-	----NSF-	καινὴ	καινός		kaino/j
090615	N-	----NSF-	κτίσις	κτίσις	.	kti/sij
090616	C-	--------	καὶ	καί		kai/
090616	RR	----NPM-	ὅσοι	ὅσος		o(/soj
090616	RA	----DSM-	τῷ	ὁ		o(
090616	N-	----DSM-	κανόνι	κανών		kanw/n
090616	RD	----DSM-	τούτῳ	οὗτος		ou(=toj
090616	V-	3FAI-P--	στοιχήσουσιν	στοιχέω	,	stoixe/w
090616	N-	----NSF-	εἰρήνη	εἰρήνη		ei)rh/nh
090616	P-	--------	ἐπ	ἐπί		e)pi/
090616	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
090616	C-	--------	καὶ	καί		kai/
090616	N-	----NSN-	ἔλεος	ἔλεος	,	e)/leoj
090616	C-	--------	καὶ	καί		kai/
090616	P-	--------	ἐπὶ	ἐπί		e)pi/
090616	RA	----ASM-	τὸν	ὁ		o(
090616	N-	----ASM-	Ἰσραὴλ	Ἰσραήλ		I)srah/l
090616	RA	----GSM-	τοῦ	ὁ		o(
090616	N-	----GSM-	θεοῦ	θεός	.	qeo/j
090617	RA	----GSN-	Τοῦ	ὁ		o(
090617	A-	----GSN-	λοιποῦ	λοιπός		loipo/j
090617	N-	----APM-	κόπους	κόπος		ko/poj
090617	RP	----DS--	μοι	ἐγώ		e)gw/
090617	A-	----NSM-	μηδεὶς	μηδείς		mhdei/j
090617	V-	3PAD-S--	παρεχέτω	παρέχω	,	pare/xw
090617	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
090617	C-	--------	γὰρ	γάρ		ga/r
090617	RA	----APN-	τὰ	ὁ		o(
090617	N-	----APN-	στίγματα	στίγμα		sti/gma
090617	RA	----GSM-	τοῦ	ὁ		o(
090617	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
090617	P-	--------	ἐν	ἐν		e)n
090617	RA	----DSN-	τῷ	ὁ		o(
090617	N-	----DSN-	σώματί	σῶμα		sw=ma
090617	RP	----GS--	μου	ἐγώ		e)gw/
090617	V-	1PAI-S--	βαστάζω	βαστάζω	.	basta/zw
090618	RA	----NSF-	Ἡ	ὁ		o(
090618	N-	----NSF-	χάρις	χάρις		xa/rij
090618	RA	----GSM-	τοῦ	ὁ		o(
090618	N-	----GSM-	κυρίου	κύριος		ku/rioj
090618	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
090618	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
090618	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
090618	P-	--------	μετὰ	μετά		meta/
090618	RA	----GSN-	τοῦ	ὁ		o(
090618	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
090618	RP	----GP--	ὑμῶν	σύ	,	su/
090618	N-	----VPM-	ἀδελφοί	ἀδελφός	·	a)delfo/j
090618	X-	--------	ἀμήν	ἀμήν	.	a)mh/n
