1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	lo/goj				LO/GOS	LO/GOS
2	2	A1A	ASF	13571	μίαν	μιαν	μιαν	εἷς	ei(=j				MI/AN	EI(=S
2	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	2	VF	FMI3P	899201	ἀναβήσονται	ἀναβησονται	αναβησονται	ἀναβαίνω	a)nabai/nw				A)NABH/SONTAI	BAI/NW           A)NA
2	2	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
2	2	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
2	2	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=			,	GH=S	GH=
2	2	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	2	A1	NSF	13443	μεγάλη	μεγαλη	μεγαλη	μέγας	me/gaj				MEGA/LH	ME/GAS
2	2	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	2	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα	h(me/ra				H(ME/RA	H(ME/RA
2	2	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	2	N	GSM	9538	Ιεζραελ	ιεζραελ	ιεζραελ	Ιεζραελ	Iezrael			.	*IEZRAEL	*IEZRAEL
2	3	VAI	AAD2P	895681	εἴπατε	εἰπατε	ειπατε	ἔπω	e)/pw				EI)/PATE	EI)=PON
2	3	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
2	3	N2	DSM	9602	ἀδελφῷ	ἀδελφω	αδελφω	ἀδελφός	a)delfo/j				A)DELFW=|	A)DELFO/S
2	3	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
2	3	N	NSM	9346	Λαός-μου	λαος-μου	λαος-μου	λαός-μου	lao/j_mou				*LAO/S-MOU	LAO/S+E)GW/
2	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	3	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
2	3	N1	DSF	13698	ἀδελφῇ	ἀδελφη	αδελφη	ἀδελφή	a)delfh/				A)DELFH=|	A)DELFH/
2	3	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
2	3	VMI	XPPNSF	6901185	Ἠλεημένη	ἠλεημενη	ηλεημενη	ἐλεέω	e)lee/w			.	*H)LEHME/NH	E)LEE/W
2	4	VC	APD2P	903873	Κρίθητε	κριθητε	κριθητε	κρίνω	kri/nw				KRI/QHTE	KRI/NW
2	4	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
2	4	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	4	N3	ASF	13570	μητέρα	μητερα	μητερα	μήτηρ	mh/thr				MHTE/RA	MH/THR
2	4	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
2	4	VC	APD2P	903873	κρίθητε	κριθητε	κριθητε	κρίνω	kri/nw			,	KRI/QHTE	KRI/NW
2	4	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	4	RD	NSF	11	αὐτὴ	αὐτη	αυτη	αὐτός	au)to/j				AU)TH\	AU)TO/S
2	4	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
2	4	N3K	NSF	13442	γυνή	γυνη	γυνη	γυνή	gunh/				GUNH/	GUNH/
2	4	RP	GS	13	μου	μου	μου	μου	mou			,	MOU	E)GW/
2	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	4	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
2	4	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
2	4	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r				A)NH\R	A)NH/R
2	4	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			·	AU)TH=S	AU)TO/S
2	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	4	VF2	FAI1S	600193	ἐξαρῶ	ἐξαρω	εξαρω	ἐξαίρω	e)cai/rw				E)CARW=	AI)/RW           E)K
2	4	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	4	N1A	ASF	13570	πορνείαν	πορνειαν	πορνειαν	πορνεία	pornei/a				PORNEI/AN	PORNEI/A
2	4	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
2	4	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
2	4	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	pro/swpon				PROSW/POU	PRO/SWPON
2	4	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	4	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	4	N1A	ASF	13570	μοιχείαν	μοιχειαν	μοιχειαν	μοιχεία	moixei/a				MOIXEI/AN	MOIXEI/A
2	4	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
2	4	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
2	4	A1	GSM	9539	μέσου	μεσου	μεσου	μέσος	me/soj				ME/SOU	ME/SOS
2	4	N2	GPM	10050	μαστῶν	μαστων	μαστων	μαστός	masto/j				MASTW=N	MASTO/S
2	4	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			,	AU)TH=S	AU)TO/S
2	5	C		4	ὅπως	ὁπως	οπως	ὅπως	o(/pwj				O(/PWS	O(/PWS
2	5	X		5	ἂν	ἀν	αν	ἄν	a)/n				A)\N	A)/N
2	5	VF	FAI1S	600193	ἐκδύσω	ἐκδυσω	εκδυσω	ἐκδύω	e)kdu/w				E)KDU/SW	DU/W             E)K
2	5	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)to/j				AU)TH\N	AU)TO/S
2	5	A1	ASF	13571	γυμνὴν	γυμνην	γυμνην	γυμνός	gumno/j				GUMNH\N	GUMNO/S
2	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	5	VF	FAI1S	600193	ἀποκαταστήσω	ἀποκαταστησω	αποκαταστησω	ἀποκαθίστημι	a)pokaqi/sthmi				A)POKATASTH/SW	I(/STHMI         A)PO  KATA
2	5	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)to/j				AU)TH\N	AU)TO/S
2	5	D		9	καθὼς	καθως	καθως	καθώς	kaqw/j				KAQW\S	KAQW/S
2	5	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra				H(ME/RA|	H(ME/RA
2	5	N3I	GSF	13634	γενέσεως	γενεσεως	γενεσεως	γένεσις	ge/nesij				GENE/SEWS	GE/NESIS
2	5	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			·	AU)TH=S	AU)TO/S
2	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	5	VF	FMI1S	604289	θήσομαι	θησομαι	θησομαι	τίθημι	ti/qhmi				QH/SOMAI	TI/QHMI
2	5	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)to/j				AU)TH\N	AU)TO/S
2	5	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	5	N2	ASF	13570	ἔρημον	ἐρημον	ερημον	ἔρημος	e)/rhmoj				E)/RHMON	E)/RHMOS
2	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	5	VF	FAI1S	600193	τάξω	ταξω	ταξω	τάσσω	ta/ssw				TA/CW	TA/SSW
2	5	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)to/j				AU)TH\N	AU)TO/S
2	5	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	5	N1	ASF	13570	γῆν	γην	γην	γῆ	gh=				GH=N	GH=
2	5	A1B	ASF	13571	ἄνυδρον	ἀνυδρον	ανυδρον	ἄνυδρος	a)/nudroj				A)/NUDRON	A)/NUDROS
2	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	5	VF2	FAI1S	600193	ἀποκτενῶ	ἀποκτενω	αποκτενω	ἀποκτείνω	a)poktei/nw				A)POKTENW=	KTEI/NW          A)PO
2	5	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)to/j				AU)TH\N	AU)TO/S
2	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	5	N3E	DSN	17794	δίψει	διψει	διψει	δίψος	di/yoj			·	DI/YEI	DI/YOS
2	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	6	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	6	N2N	APN	18178	τέκνα	τεκνα	τεκνα	τέκνον	te/knon				TE/KNA	TE/KNON
2	6	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
2	6	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
2	6	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	6	VF	FAI1S	600193	ἐλεήσω	ἐλεησω	ελεησω	ἐλεέω	e)lee/w			,	E)LEH/SW	E)LEE/W
2	6	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	6	N2N	NPN	18050	τέκνα	τεκνα	τεκνα	τέκνον	te/knon				TE/KNA	TE/KNON
2	6	N1A	GSF	13634	πορνείας	πορνειας	πορνειας	πορνεία	pornei/a				PORNEI/AS	PORNEI/A
2	6	V9	PAI3S	631937	ἐστίν	ἐστιν	εστιν	εἰμί	ei)mi/			.	E)STI/N	EI)MI/
2	7	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	7	VAI	AAI3S	633473	ἐξεπόρνευσεν	ἐξεπορνευσεν	εξεπορνευσεν	ἐκπορνεύω	e)kporneu/w				E)CEPO/RNEUSEN	PORNEU/W         E)K
2	7	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	7	N3	NSF	13442	μήτηρ	μητηρ	μητηρ	μήτηρ	mh/thr				MH/THR	MH/THR
2	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
2	7	V1I	IAI3S	632449	κατῄσχυνεν	κατησχυνεν	κατησχυνεν	καταισχύνω	kataisxu/nw				KATH/|SXUNEN	AI)SXU/NW        KATA
2	7	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	7	VB	AAPNSF	6892481	τεκοῦσα	τεκουσα	τεκουσα	τίκτω	ti/ktw				TEKOU=SA	TI/KTW
2	7	RD	APN	11	αὐτά	αὐτα	αυτα	αὐτός	au)to/j			·	AU)TA/	AU)TO/S
2	7	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	e)/pw				EI)=PEN	EI)=PON
2	7	X		5	γάρ	γαρ	γαρ	γάρ	ga/r				GA/R	GA/R
2	7	VF	FAI1S	600193	Ἀκολουθήσω	ἀκολουθησω	ακολουθησω	ἀκολουθέω	a)kolouqe/w				A)KOLOUQH/SW	A)KOLOUQE/W
2	7	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw				O)PI/SW	O)PI/SW
2	7	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
2	7	N1M	GPM	10050	ἐραστῶν	ἐραστων	εραστων	ἐραστής	e)rasth/j				E)RASTW=N	E)RASTH/S
2	7	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	7	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
2	7	V8	PAPGPM	5154241	διδόντων	διδοντων	διδοντων	δίδωμι	di/dwmi				DIDO/NTWN	DI/DWMI
2	7	RP	DS	13	μοι	μοι	μοι	μοι	moi				MOI	E)GW/
2	7	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
2	7	N2	APM	9986	ἄρτους	ἀρτους	αρτους	ἄρτος	a)/rtoj				A)/RTOUS	A)/RTOS
2	7	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	7	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
2	7	N3	ASN	17666	ὕδωρ	ὑδωρ	υδωρ	ὕδωρ	u(/dwr				U(/DWR	U(/DWR
2	7	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	7	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	7	N2N	APN	18178	ἱμάτιά	ἱματια	ιματια	ἱμάτιον	i(ma/tion				I(MA/TIA/	I(MA/TION
2	7	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	7	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	7	N2N	APN	18178	ὀθόνιά	ὀθονια	οθονια	ὀθόνιον	o)qo/nion				O)QO/NIA/	O)QO/NION
2	7	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	7	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
2	7	N2N	ASN	17666	ἔλαιόν	ἐλαιον	ελαιον	ἔλαιον	e)/laion				E)/LAIO/N	E)/LAION
2	7	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	7	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
2	7	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o(/soj				O(/SA	O(/SOS
2	7	RP	DS	13	μοι	μοι	μοι	μοι	moi				MOI	E)GW/
2	7	V1	PAI3S	631937	καθήκει	καθηκει	καθηκει	καθήκω	kaqh/kw			.	KAQH/KEI	H(/KW            KATA
2	8	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
2	8	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
2	8	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou/				I)DOU\	I)DOU/
2	8	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
2	8	V1	PAI1S	599169	φράσσω	φρασσω	φρασσω	φράσσω	fra/ssw				FRA/SSW	FRA/SSW
2	8	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	8	N2	ASF	13570	ὁδὸν	ὁδον	οδον	ὁδός	o(do/j				O(DO\N	O(DO/S
2	8	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
2	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	8	N3P	DPM	10114	σκόλοψιν	σκολοψιν	σκολοψιν	σκόλοψ	sko/loy				SKO/LOYIN	SKO/LOY
2	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	8	VF	FAI1S	600193	ἀνοικοδομήσω	ἀνοικοδομησω	ανοικοδομησω	ἀνοικοδομέω	a)noikodome/w				A)NOIKODOMH/SW	OI)KODOME/W      A)NA
2	8	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
2	8	N2	APF	14082	ὁδοὺς	ὁδους	οδους	ὁδός	o(do/j				O(DOU\S	O(DO/S
2	8	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			,	AU)TH=S	AU)TO/S
2	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	8	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	8	N2	ASF	13570	τρίβον	τριβον	τριβον	τρίβος	tri/boj				TRI/BON	TRI/BOS
2	8	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
2	8	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
2	8	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	8	VB	AAS3S	633601	εὕρῃ	εὑρη	ευρη	εὑρίσκω	eu(ri/skw			·	EU(/RH|	EU(RI/SKW
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	VF	FMI3S	637057	καταδιώξεται	καταδιωξεται	καταδιωξεται	καταδιώκω	katadiw/kw				KATADIW/CETAI	DIW/KW           KATA
2	9	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
2	9	N1M	APM	9986	ἐραστὰς	ἐραστας	εραστας	ἐραστής	e)rasth/j				E)RASTA\S	E)RASTH/S
2	9	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
2	9	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	9	VB	AAS3S	633601	καταλάβῃ	καταλαβη	καταλαβη	καταλαμβάνω	katalamba/nw				KATALA/BH|	LAMBA/NW         KATA
2	9	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			·	AU)TOU/S	AU)TO/S
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	VF	FAI3S	632961	ζητήσει	ζητησει	ζητησει	ζητέω	zhte/w				ZHTH/SEI	ZHTE/W
2	9	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
2	9	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	9	VB	AAS3S	633601	εὕρῃ	εὑρη	ευρη	εὑρίσκω	eu(ri/skw				EU(/RH|	EU(RI/SKW
2	9	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			·	AU)TOU/S	AU)TO/S
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	VF2	FAI3S	632961	ἐρεῖ	ἐρει	ερει	ἐρέω	e)re/w				E)REI=	EI)=PON
2	9	VF	FMI1S	604289	Πορεύσομαι	πορευσομαι	πορευσομαι	πορεύομαι	poreu/omai				POREU/SOMAI	POREU/OMAI
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	VF	FAI1S	600193	ἐπιστρέψω	ἐπιστρεψω	επιστρεψω	ἐπιστρέφω	e)pistre/fw				E)PISTRE/YW	STRE/FW          E)PI
2	9	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
2	9	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	9	N3	ASM	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ	a)nh/r				A)/NDRA	A)NH/R
2	9	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	9	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	9	A1	ASM	9475	πρότερον	προτερον	προτερον	πρότερον	pro/teron			,	PRO/TERON	PRO/TEROS
2	9	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	9	D		9	καλῶς	καλως	καλως	καλῶς	kalw=j				KALW=S	KALW=S
2	9	RP	DS	13	μοι	μοι	μοι	μοι	moi				MOI	E)GW/
2	9	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί	ei)mi/				H)=N	EI)MI/
2	9	D		9	τότε	τοτε	τοτε	τότε	to/te				TO/TE	TO/TE
2	9	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
2	9	D		9	νῦν	νυν	νυν	νῦν	nu=n			.	NU=N	NU=N
2	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	10	RD	NSF	11	αὐτὴ	αὐτη	αυτη	αὐτός	au)to/j				AU)TH\	AU)TO/S
2	10	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
2	10	VZI	AAI3S	633473	ἔγνω	ἐγνω	εγνω	γινώσκω	ginw/skw				E)/GNW	GIGNW/SKW
2	10	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	10	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
2	10	VX	XAI1S	601217	δέδωκα	δεδωκα	δεδωκα	δίδωμι	di/dwmi				DE/DWKA	DI/DWMI
2	10	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός	au)to/j				AU)TH=|	AU)TO/S
2	10	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	10	N2	ASM	9474	σῖτον	σιτον	σιτον	σῖτος	si=toj				SI=TON	SI=TOS
2	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	10	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	10	N2	ASM	9474	οἶνον	οἰνον	οινον	οἶνος	oi)=noj				OI)=NON	OI)=NOS
2	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	10	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
2	10	N2N	ASN	17666	ἔλαιον	ἐλαιον	ελαιον	ἔλαιον	e)/laion			,	E)/LAION	E)/LAION
2	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	10	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion				A)RGU/RION	A)RGU/RION
2	10	VAI	AAI1S	600705	ἐπλήθυνα	ἐπληθυνα	επληθυνα	πληθύνω	plhqu/nw				E)PLH/QUNA	PLHQU/NW
2	10	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός	au)to/j			·	AU)TH=|	AU)TO/S
2	10	RD	NSF	11	αὐτὴ	αὐτη	αυτη	αὐτός	au)to/j				AU)TH\	AU)TO/S
2	10	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
2	10	A1A	APN	18179	ἀργυρᾶ	ἀργυρα	αργυρα	ἀργύρεος	a)rgu/reoj				A)RGURA=	A)RGUROU=S
2	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	10	A1C	APN	18179	χρυσᾶ	χρυσα	χρυσα	χρύσεος	xru/seoj				XRUSA=	XRUSOU=S
2	10	VAI	AAI3S	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω	poie/w				E)POI/HSEN	POIE/W
2	10	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
2	10	N	DSF	13698	Βααλ	βααλ	βααλ	Βάαλ	Ba/al			.	*BAAL	*BAAL
2	11	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
2	11	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
2	11	VF	FAI1S	600193	ἐπιστρέψω	ἐπιστρεψω	επιστρεψω	ἐπιστρέφω	e)pistre/fw				E)PISTRE/YW	STRE/FW          E)PI
2	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	11	VF2	FMI1S	604289	κομιοῦμαι	κομιουμαι	κομιουμαι	κομίζω	komi/zw				KOMIOU=MAI	KOMI/ZW
2	11	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	11	N2	ASM	9474	σῖτόν	σιτον	σιτον	σῖτος	si=toj				SI=TO/N	SI=TOS
2	11	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	11	P		8	καθ	καθ	καθ	κατά	kata/				KAQ'	KATA/
2	11	N1A	ASF	13570	ὥραν	ὡραν	ωραν	ὥρα	w(/ra				W(/RAN	W(/RA
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	11	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	11	N2	ASM	9474	οἶνόν	οἰνον	οινον	οἶνος	oi)=noj				OI)=NO/N	OI)=NOS
2	11	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	11	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	11	N2	DSM	9602	καιρῷ	καιρω	καιρω	καιρός	kairo/j				KAIRW=|	KAIRO/S
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	11	VF2	FMI1S	604289	ἀφελοῦμαι	ἀφελουμαι	αφελουμαι	ἀφαιρέω	a)faire/w				A)FELOU=MAI	AI(RE/W          A)PO
2	11	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	11	N2N	APN	18178	ἱμάτιά	ἱματια	ιματια	ἱμάτιον	i(ma/tion				I(MA/TIA/	I(MA/TION
2	11	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	11	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	11	N2N	APN	18178	ὀθόνιά	ὀθονια	οθονια	ὀθόνιον	o)qo/nion				O)QO/NIA/	O)QO/NION
2	11	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
2	11	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	11	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	11	V1	PAN	304513	καλύπτειν	καλυπτειν	καλυπτειν	καλύπτω	kalu/ptw				KALU/PTEIN	KALU/PTW
2	11	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	11	N1	ASF	13570	ἀσχημοσύνην	ἀσχημοσυνην	ασχημοσυνην	ἀσχημοσύνη	a)sxhmosu/nh				A)SXHMOSU/NHN	A)SXHMOSU/NH
2	11	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			·	AU)TH=S	AU)TO/S
2	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	12	D		9	νῦν	νυν	νυν	νῦν	nu=n				NU=N	NU=N
2	12	VF	FAI1S	600193	ἀποκαλύψω	ἀποκαλυψω	αποκαλυψω	ἀποκαλύπτω	a)pokalu/ptw				A)POKALU/YW	KALU/PTW         A)PO
2	12	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
2	12	N1A	ASF	13570	ἀκαθαρσίαν	ἀκαθαρσιαν	ακαθαρσιαν	ἀκαθαρσία	a)kaqarsi/a				A)KAQARSI/AN	A)KAQARSI/A
2	12	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
2	12	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος	e)nw/pioj				E)NW/PION	E)NW/PION
2	12	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
2	12	N1M	GPM	10050	ἐραστῶν	ἐραστων	εραστων	ἐραστής	e)rasth/j				E)RASTW=N	E)RASTH/S
