1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	lo/goj				LO/GOS	LO/GOS
3	11	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	11	VA	AAN	306049	μεγαλαυχῆσαι	μεγαλαυχησαι	μεγαλαυχησαι	μεγαλαυχέω	megalauxe/w				MEGALAUXH=SAI	MEGALAUXE/W
3	11	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	11	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
3	11	N3E	ASN	17666	ὄρος	ὀρος	ορος	ὄρος	o)/roj				O)/ROS	O)/ROS
3	11	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
3	11	A1A	ASN	17667	ἅγιόν	ἁγιον	αγιον	ἅγιος	a(/gioj				A(/GIO/N	A(/GIOS
3	11	RP	GS	13	μου	μου	μου	μου	mou			.	MOU	E)GW/
3	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	12	VF	FMI1S	604289	ὑπολείψομαι	ὑπολειψομαι	υπολειψομαι	ὑπολείπω	u(polei/pw				U(POLEI/YOMAI	LEI/PW           U(PO
3	12	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	12	RP	DS	13	σοὶ	σοι	σοι	σοί	soi/				SOI\	SU/
3	12	N2	ASM	9474	λαὸν	λαον	λαον	λαός	lao/j				LAO\N	LAO/S
3	12	A3U	ASM	9475	πραὺν	πραυν	πραυν	πραΰς	prau/:j				PRAU\+N	PRAU/+S
3	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	12	A1	ASM	9475	ταπεινόν	ταπεινον	ταπεινον	ταπεινός	tapeino/j			,	TAPEINO/N	TAPEINO/S
3	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	12	VC	FPI3P	903297	εὐλαβηθήσονται	εὐλαβηθησονται	ευλαβηθησονται	εὐλαβέομαι	eu)labe/omai				EU)LABHQH/SONTAI	EU)LABE/OMAI
3	12	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
3	12	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	12	N3M	GSN	17730	ὀνόματος	ὀνοματος	ονοματος	ὄνομα	o)/noma				O)NO/MATOS	O)/NOMA
3	12	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
3	13	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	13	A1B	NPM	9859	κατάλοιποι	καταλοιποι	καταλοιποι	κατάλοιπος	kata/loipoj				KATA/LOIPOI	KATA/LOIPOS
3	13	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	13	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
3	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	13	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
3	13	VF	FAI3P	895105	ποιήσουσιν	ποιησουσιν	ποιησουσιν	ποιέω	poie/w				POIH/SOUSIN	POIE/W
3	13	N1A	ASF	13570	ἀδικίαν	ἀδικιαν	αδικιαν	ἀδικία	a)diki/a				A)DIKI/AN	A)DIKI/A
3	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	13	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
3	13	VF	FAI3P	895105	λαλήσουσιν	λαλησουσιν	λαλησουσιν	λαλέω	lale/w				LALH/SOUSIN	LALE/W
3	13	A1A	APN	18179	μάταια	ματαια	ματαια	μάταιος	ma/taioj			,	MA/TAIA	MA/TAIOS
3	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	13	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
3	13	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
3	13	VC	APS3S	641793	εὑρεθῇ	εὑρεθη	ευρεθη	εὑρίσκω	eu(ri/skw				EU(REQH=|	EU(RI/SKW
3	13	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	13	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
3	13	N3M	DSN	17794	στόματι	στοματι	στοματι	στόμα	sto/ma				STO/MATI	STO/MA
3	13	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
3	13	N1S	NSF	13442	γλῶσσα	γλωσσα	γλωσσα	γλῶσσα	glw=ssa				GLW=SSA	GLW=SSA
3	13	A1A	NSF	13443	δολία	δολια	δολια	δόλιος	do/lioj			,	DOLI/A	DO/LIOS
3	13	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
3	13	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)to/j				AU)TOI\	AU)TO/S
3	13	VF	FMI3P	899201	νεμήσονται	νεμησονται	νεμησονται	νέμω	ne/mw				NEMH/SONTAI	NE/MW
3	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	13	VS	FPI3P	903297	κοιτασθήσονται	κοιτασθησονται	κοιτασθησονται	κοιτάζομαι	koita/zomai			,	KOITASQH/SONTAI	KOITA/ZOMAI
3	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	13	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	13	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
3	13	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
3	13	V2	PAPNSM	4793793	ἐκφοβῶν	ἐκφοβων	εκφοβων	ἐκφοβέω	e)kfobe/w				E)KFOBW=N	FOBE/W           E)K
3	13	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			.	AU)TOU/S	AU)TO/S
3	14	V1	PAD2S	632001	Χαῖρε	χαιρε	χαιρε	χαίρω	xai/rw				XAI=RE	XAI/RW
3	14	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα	sfo/dra			,	SFO/DRA	SFO/DRA
3	14	N3	VSF	13506	θύγατερ	θυγατερ	θυγατερ	θυγάτηρ	quga/thr				QU/GATER	QUGA/THR
3	14	N	GSF	13634	Σιων	σιων	σιων	Σιών	Siw/n			,	*SIWN	*SIWN
3	14	V1	PAD2S	632001	κήρυσσε	κηρυσσε	κηρυσσε	κηρύσσω	khru/ssw			,	KH/RUSSE	KHRU/SSW
3	14	N3	VSF	13506	θύγατερ	θυγατερ	θυγατερ	θυγάτηρ	quga/thr				QU/GATER	QUGA/THR
3	14	N	GSF	13634	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	I(erousalh/m			·	*IEROUSALHM	*I)EROUSALH/M
3	14	V1	PMD2S	636097	εὐφραίνου	εὐφραινου	ευφραινου	εὐφραίνω	eu)frai/nw				EU)FRAI/NOU	EU)FRAI/NW
3	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	14	V1	PMD2S	636097	κατατέρπου	κατατερπου	κατατερπου	κατατέρπω	katate/rpw				KATATE/RPOU	TE/RPW           KATA
3	14	P		8	ἐξ	ἐξ	εξ	ἐκ	e)k				E)C	E)K
3	14	A1	GSF	13635	ὅλης	ὁλης	ολης	ὅλος	o(/loj				O(/LHS	O(/LOS
3	14	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
3	14	N1A	GSF	13634	καρδίας	καρδιας	καρδιας	καρδία	kardi/a				KARDI/AS	KARDI/A
3	14	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
3	14	N3	VSF	13506	θύγατερ	θυγατερ	θυγατερ	θυγάτηρ	quga/thr				QU/GATER	QUGA/THR
3	14	N	GSF	13634	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	I(erousalh/m			.	*IEROUSALHM	*I)EROUSALH/M
3	15	VBI	AAI3S	633473	περιεῖλεν	περιειλεν	περιειλεν	περιαιρέω	periaire/w				PERIEI=LEN	AI(RE/W          PERI
3	15	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
3	15	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
3	15	N3M	APN	18178	ἀδικήματά	ἀδικηματα	αδικηματα	ἀδίκημα	a)di/khma				A)DIKH/MATA/	A)DI/KHMA
3	15	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
3	15	VM	XMI3S	638081	λελύτρωταί	λελυτρωται	λελυτρωται	λυτρόω	lutro/w				LELU/TRWTAI/	LUTRO/W
3	15	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
3	15	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
3	15	N3	GSF	13634	χειρὸς	χειρος	χειρος	χείρ	xei/r				XEIRO\S	XEI/R
3	15	N2	GPM	10050	ἐχθρῶν	ἐχθρων	εχθρων	ἐχθρός	e)xqro/j				E)XQRW=N	E)XQRO/S
3	15	RP	GS	13	σου	σου	σου	σοῦ	sou=			·	SOU	SU/
3	15	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
3	15	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
3	15	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
3	15	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	15	A1	DSN	17795	μέσῳ	μεσω	μεσω	μέσος	me/soj				ME/SW|	ME/SOS
3	15	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
3	15	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	15	VF	FMI2S	637057	ὄψῃ	ὀψη	οψη	ὁράω	o(ra/w				O)/YH|	O(RA/W
3	15	A1	APN	18179	κακὰ	κακα	κακα	κακός	kako/j				KAKA\	KAKO/S
3	15	D		9	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti			.	OU)KE/TI	OU)KE/TI
3	16	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	16	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
3	16	N2	DSM	9602	καιρῷ	καιρω	καιρω	καιρός	kairo/j				KAIRW=|	KAIRO/S
3	16	RD	DSM	11	ἐκείνῳ	ἐκεινω	εκεινω	ἐκεῖνος	e)kei=noj				E)KEI/NW|	E)KEI=NOS
3	16	VF2	FAI3S	632961	ἐρεῖ	ἐρει	ερει	ἐρέω	e)re/w				E)REI=	EI)=PON
3	16	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
3	16	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
3	16	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	I(erousalh/m				*IEROUSALHM	*I)EROUSALH/M
3	16	V2	PAD2S	632001	Θάρσει	θαρσει	θαρσει	θαρσέω	qarse/w			,	QA/RSEI	QARRE/W
3	16	N	VSF	13506	Σιων	σιων	σιων	Σιών	Siw/n			,	*SIWN	*SIWN
3	16	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
3	16	VM	XMD3P	900289	παρείσθωσαν	παρεισθωσαν	παρεισθωσαν	παρίημι	pari/hmi				PAREI/SQWSAN	I(/HMI           PARA
3	16	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
3	16	N3	NPF	13954	χεῖρές	χειρες	χειρες	χείρ	xei/r				XEI=RE/S	XEI/R
3	16	RP	GS	13	σου	σου	σου	σοῦ	sou=			·	SOU	SU/
3	17	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
3	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
3	17	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j				QEO/S	QEO/S
3	17	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
3	17	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	17	RP	DS	13	σοί	σοι	σοι	σοί	soi/			,	SOI/	SU/
3	17	A1	NSM	9347	δυνατὸς	δυνατος	δυνατος	δυνατός	dunato/j				DUNATO\S	DUNATO/S
3	17	VF	FAI3S	632961	σώσει	σωσει	σωσει	σώζω	sw/zw				SW/SEI	SW/ZW
3	17	RP	AS	13	σε	σε	σε	σέ	se/			,	SE	SU/
3	17	VF	FAI3S	632961	ἐπάξει	ἐπαξει	επαξει	ἐπάγω	e)pa/gw				E)PA/CEI	A)/GW            E)PI
3	17	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	17	RP	AS	13	σὲ	σε	σε	σέ	se/				SE\	SU/
3	17	N1	ASF	13570	εὐφροσύνην	εὐφροσυνην	ευφροσυνην	εὐφροσύνη	eu)frosu/nh				EU)FROSU/NHN	EU)FROSU/NH
3	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	17	VF2	FAI3S	632961	καινιεῖ	καινιει	καινιει	καινίζω	kaini/zw				KAINIEI=	KAINI/ZW
3	17	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
3	17	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	17	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
3	17	N3I	DSF	13698	ἀγαπήσει	ἀγαπησει	αγαπησει	ἀγάπησις	a)ga/phsij				A)GAPH/SEI	A)GA/PHSIS
3	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
3	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	17	VC	FPI3S	641153	εὐφρανθήσεται	εὐφρανθησεται	ευφρανθησεται	εὐφραίνω	eu)frai/nw				EU)FRANQH/SETAI	EU)FRAI/NW
3	17	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	17	RP	AS	13	σὲ	σε	σε	σέ	se/				SE\	SU/
3	17	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	17	N3I	DSF	13698	τέρψει	τερψει	τερψει	τέρψις	te/ryij				TE/RYEI	TE/RYIS
3	17	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
3	17	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	17	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra				H(ME/RA|	H(ME/RA
3	17	N1	GSF	13634	ἑορτῆς	ἑορτης	εορτης	ἑορτή	e(orth/			.	E(ORTH=S	E(ORTH/
3	18	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	18	VF	FAI1S	600193	συνάξω	συναξω	συναξω	συνάγω	suna/gw				SUNA/CW	A)/GW            SUN
3	18	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
3	18	VP	XMPAPM	5127617	συντετριμμένους	συντετριμμενους	συντετριμμενους	συντρίβω	suntri/bw			·	SUNTETRIMME/NOUS	TRI/BW           SUN
3	18	I		6	οὐαί	οὐαι	ουαι	οὐαί	ou)ai/			,	OU)AI/	OU)AI/
3	18	RI	NSM	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
3	18	VBI	AAI3S	633473	ἔλαβεν	ἐλαβεν	ελαβεν	λαμβάνω	lamba/nw				E)/LABEN	LAMBA/NW
3	18	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
3	18	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)to/j				AU)TH\N	AU)TO/S
3	18	N2	ASM	9474	ὀνειδισμόν	ὀνειδισμον	ονειδισμον	ὀνειδισμός	o)neidismo/j			;	O)NEIDISMO/N	O)NEIDISMO/S
3	19	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou/				I)DOU\	I)DOU/
3	19	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
3	19	V2	PAI1S	599169	ποιῶ	ποιω	ποιω	ποιέω	poie/w				POIW=	POIE/W
3	19	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	19	RP	DS	13	σοὶ	σοι	σοι	σοί	soi/				SOI\	SU/
3	19	P		8	ἕνεκεν	ἑνεκεν	ενεκεν	ἕνεκα	e(/neka				E(/NEKEN	E(/NEKEN
3	19	RP	GS	13	σοῦ	σου	σου	σοῦ	sou=				SOU=	SU/
3	19	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	19	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
3	19	N2	DSM	9602	καιρῷ	καιρω	καιρω	καιρός	kairo/j				KAIRW=|	KAIRO/S
3	19	RD	DSM	11	ἐκείνῳ	ἐκεινω	εκεινω	ἐκεῖνος	e)kei=noj			,	E)KEI/NW|	E)KEI=NOS
3	19	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gw				LE/GEI	LE/GW
3	19	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj			,	KU/RIOS	KU/RIOS
3	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	19	VF	FAI1S	600193	σώσω	σωσω	σωσω	σώζω	sw/zw				SW/SW	SW/ZW
3	19	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
3	19	VM	XMPASF	6962625	ἐκπεπιεσμένην	ἐκπεπιεσμενην	εκπεπιεσμενην	ἐκπιέζω	e)kpie/zw				E)KPEPIESME/NHN	PIE/ZW           E)K
3	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	19	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
3	19	VM	XMPASF	6962625	ἀπωσμένην	ἀπωσμενην	απωσμενην	ἀπωθέω	a)pwqe/w			·	A)PWSME/NHN	W)QE/W           A)PO
3	19	VF	FMI1S	604289	εἰσδέξομαι	εἰσδεξομαι	εισδεξομαι	εἰσδέχομαι	ei)sde/xomai				EI)SDE/COMAI	DE/XOMAI         EI)S
3	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	19	VF	FMI1S	604289	θήσομαι	θησομαι	θησομαι	τίθημι	ti/qhmi				QH/SOMAI	TI/QHMI
3	19	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
3	19	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	19	N3M	ASN	17666	καύχημα	καυχημα	καυχημα	καύχημα	kau/xhma				KAU/XHMA	KAU/XHMA
3	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	19	A1	APM	9987	ὀνομαστοὺς	ὀνομαστους	ονομαστους	ὀνομαστός	o)nomasto/j				O)NOMASTOU\S	O)NOMASTO/S
3	19	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	19	A1S	DSF	13699	πάσῃ	παση	παση	πᾶς	pa=j				PA/SH|	PA=S
3	19	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
3	19	N1	DSF	13698	γῇ	γη	γη	γῆ	gh=			.	GH=|	GH=
3	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	20	VC	FPI3P	903297	καταισχυνθήσονται	καταισχυνθησονται	καταισχυνθησονται	καταισχύνω	kataisxu/nw				KATAISXUNQH/SONTAI	AI)SXU/NW        KATA
3	20	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	20	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
3	20	N2	DSM	9602	καιρῷ	καιρω	καιρω	καιρός	kairo/j				KAIRW=|	KAIRO/S
3	20	RD	DSM	11	ἐκείνῳ	ἐκεινω	εκεινω	ἐκεῖνος	e)kei=noj			,	E)KEI/NW|	E)KEI=NOS
3	20	D		9	ὅταν	ὁταν	οταν	ὅταν	o(/tan				O(/TAN	O(/TAN
3	20	D		9	καλῶς	καλως	καλως	καλῶς	kalw=j				KALW=S	KALW=S
3	20	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi=n				U(MI=N	SU/
3	20	VA	AAS1S	600833	ποιήσω	ποιησω	ποιησω	ποιέω	poie/w			,	POIH/SW	POIE/W
3	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	20	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	20	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
3	20	N2	DSM	9602	καιρῷ	καιρω	καιρω	καιρός	kairo/j			,	KAIRW=|	KAIRO/S
3	20	D		9	ὅταν	ὁταν	οταν	ὅταν	o(/tan				O(/TAN	O(/TAN
3	20	VA	AMS1S	604929	εἰσδέξωμαι	εἰσδεξωμαι	εισδεξωμαι	εἰσδέχομαι	ei)sde/xomai				EI)SDE/CWMAI	DE/XOMAI         EI)S
3	20	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma=j			·	U(MA=S	SU/
3	20	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
3	20	VF	FAI1S	600193	δώσω	δωσω	δωσω	δίδωμι	di/dwmi				DW/SW	DI/DWMI
3	20	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma=j				U(MA=S	SU/
3	20	A1	APM	9987	ὀνομαστοὺς	ὀνομαστους	ονομαστους	ὀνομαστός	o)nomasto/j				O)NOMASTOU\S	O)NOMASTO/S
3	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	20	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	20	N3M	ASN	17666	καύχημα	καυχημα	καυχημα	καύχημα	kau/xhma				KAU/XHMA	KAU/XHMA
3	20	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	20	A3	DPM	10115	πᾶσιν	πασιν	πασιν	πᾶς	pa=j				PA=SIN	PA=S
3	20	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
3	20	N2	DPM	10114	λαοῖς	λαοις	λαοις	λαός	lao/j				LAOI=S	LAO/S
3	20	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
3	20	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=				GH=S	GH=
3	20	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	20	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
3	20	V1	PAN	304513	ἐπιστρέφειν	ἐπιστρεφειν	επιστρεφειν	ἐπιστρέφω	e)pistre/fw				E)PISTRE/FEIN	STRE/FW          E)PI
3	20	RP	AS	13	με	με	με	μέ	me/				ME	E)GW/
3	20	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
3	20	N1A	ASF	13570	αἰχμαλωσίαν	αἰχμαλωσιαν	αιχμαλωσιαν	αἰχμαλωσία	ai)xmalwsi/a				AI)XMALWSI/AN	AI)XMALWSI/A
3	20	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
3	20	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος	e)nw/pioj				E)NW/PION	E)NW/PION
3	20	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n			,	U(MW=N	SU/
3	20	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gw				LE/GEI	LE/GW
3	20	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj			.	KU/RIOS	KU/RIOS
